0,0,64,2,21240,336,1,0.0,0.0,1.0,143,134,0.01,0.0,0.0
0,1,51,2,516,4,417,0.0,0.0,1.0,255,255,1.0,0.0,0.0
0,0,26,2,327,1289,5,0.0,0.0,1.0,55,255,0.02,0.02,0.01
28,0,20,2,1453,4152,1,0.0,0.0,1.0,43,10,0.02,0.0,0.0
0,1,13,2,45,79,311,0.0,0.0,1.0,255,233,0.0,0.0,0.0
0,1,13,2,44,82,123,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,879,0,10,0.0,0.0,1.0,255,112,0.44,0.0,0.0
0,0,26,2,160,5942,7,0.0,0.0,1.0,68,255,0.01,0.0,0.0
0,0,26,2,296,5971,18,0.0,0.0,1.0,255,255,0.0,0.0,0.0
2,0,64,2,1419,367,1,0.0,0.0,1.0,160,127,0.01,0.0,0.0
0,1,13,2,45,75,131,0.0,0.0,1.0,255,181,0.0,0.0,0.0
0,1,56,2,105,145,2,0.0,0.0,0.5,255,227,0.0,0.0,0.0
13501,0,73,3,299,3769,1,0.0,0.0,1.0,59,18,0.02,0.02,0.06
0,0,26,2,256,397,5,0.0,0.0,1.0,78,255,0.01,0.0,0.0
0,0,26,2,314,1614,16,0.0,0.0,1.0,16,255,0.06,0.0,0.0
0,0,26,2,233,1919,26,0.0,0.0,1.0,255,255,0.0,0.0,0.0
5,1,56,2,105,145,2,0.0,0.0,1.0,255,213,0.01,0.0,0.0
0,0,26,2,322,2242,18,0.0,0.0,1.0,155,255,0.01,0.0,0.0
0,0,26,2,298,803,34,0.0,0.0,1.0,69,255,0.01,0.0,0.0
0,0,21,2,4316,0,8,0.0,0.0,1.0,92,38,0.41,0.0,0.0
0,0,26,2,327,1516,7,0.0,0.0,1.0,161,255,0.01,0.0,0.0
0,0,26,2,203,828,9,0.0,0.0,1.0,9,255,0.11,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,2,167,0.5,0.0,0.0
0,0,21,2,641,0,1,0.0,0.0,1.0,255,153,0.61,0.0,0.01
0,1,13,2,43,76,126,0.0,0.0,1.0,255,245,0.01,0.0,0.0
3,0,64,2,1922,373,1,0.0,0.0,1.0,153,143,0.01,0.0,0.0
0,0,26,2,216,6979,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,376,6030,1,0.0,0.0,1.0,9,229,0.11,0.0,0.0
0,0,26,2,226,1522,20,0.0,0.0,1.0,167,255,0.01,0.0,0.0
0,0,21,2,201,0,14,0.0,0.0,1.0,255,110,0.44,0.0,0.01
0,0,21,2,641,0,2,0.0,0.0,1.0,37,5,0.14,0.0,0.0
0,0,26,2,227,9534,1,0.0,0.0,1.0,159,255,0.01,0.0,0.0
4,0,21,2,2194619,0,1,0.0,0.0,1.0,151,65,0.32,0.0,0.0
0,0,26,2,299,2452,9,0.0,0.0,1.0,9,97,0.11,0.0,0.0
0,2,15,2,30,0,3,0.0,0.0,0.33,255,3,0.07,0.0,0.0
0,0,26,2,221,5286,6,0.0,0.0,1.0,92,255,0.01,0.0,0.0
0,0,26,2,308,1481,9,0.0,0.0,1.0,107,255,0.01,0.0,0.0
0,0,26,2,204,1769,40,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,0,4076,1,0.0,0.0,1.0,45,66,0.02,0.0,0.0
0,0,26,2,290,11829,1,0.0,0.0,1.0,19,255,0.05,0.0,0.0
0,0,26,2,174,13184,1,0.0,0.0,1.0,219,248,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,4,255,0.25,0.0,0.0
0,0,26,2,220,1528,1,0.0,0.0,1.0,255,255,0.0,0.01,0.01
0,1,13,2,32,0,1,0.0,0.0,1.0,165,25,0.06,0.01,0.0
5,0,64,2,1720,367,1,0.0,0.0,1.0,134,242,0.01,0.0,0.0
0,0,26,2,213,1026,1,0.0,0.0,1.0,62,255,0.02,0.0,0.0
0,0,26,2,325,2794,6,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,19,2,10,173,1,0.0,0.0,1.0,2,1,0.5,0.0,0.0
0,0,26,2,284,9847,1,0.0,0.0,1.0,186,255,0.01,0.0,0.0
0,2,78,2,78,0,10,0.0,0.0,0.3,255,29,0.11,0.0,0.0
0,0,26,2,292,2750,3,0.0,0.2,1.0,140,255,0.01,0.01,0.01
0,0,26,2,165,4357,1,0.0,0.0,1.0,25,255,0.04,0.0,0.01
0,1,13,2,44,76,49,0.0,0.0,1.0,118,99,0.01,0.0,0.0
5954,0,32,0,861,9304,1,0.0,0.0,1.0,27,8,0.04,0.0,0.0
5,0,64,2,1630,333,1,0.0,0.0,1.0,93,91,0.01,0.0,0.0
0,0,26,2,213,3125,8,0.0,0.0,1.0,96,255,0.01,0.0,0.0
0,1,13,2,46,75,105,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,1,13,2,44,113,114,0.0,0.0,0.99,255,253,0.0,0.0,0.0
0,0,26,2,207,7262,24,0.0,0.0,1.0,92,255,0.01,0.0,0.0
0,2,78,2,78,0,9,0.0,0.0,0.11,255,7,0.03,0.0,0.0
0,0,26,2,228,8454,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,235,406,3,0.0,0.0,1.0,232,255,0.0,0.0,0.0
0,0,26,2,348,434,34,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,330,447,1,0.0,0.0,1.0,6,255,0.17,0.0,0.0
0,2,78,2,181,0,2,0.0,0.0,0.5,255,90,0.47,0.0,0.0
0,0,64,2,760,326,1,0.0,0.0,1.0,60,30,0.02,0.0,0.0
0,2,78,2,181,0,5,0.0,0.0,1.0,255,27,0.11,0.0,0.0
0,0,26,2,310,3222,4,0.0,0.0,1.0,255,221,0.0,0.0,0.0
0,1,13,2,44,44,118,0.0,0.0,1.0,255,254,0.0,0.0,0.0
3,0,73,2,122,1348,1,0.0,0.0,1.0,255,63,0.0,0.96,0.97
0,0,26,2,315,420,12,0.0,0.0,1.0,211,255,0.0,0.0,0.0
1,0,64,2,1574,400,1,0.0,0.0,1.0,4,4,0.25,0.0,0.0
0,1,13,2,46,81,106,0.0,0.0,0.99,255,253,0.0,0.0,0.0
0,0,26,2,318,858,15,0.0,0.0,1.0,174,255,0.01,0.0,0.0
0,0,26,2,163,18014,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,2226,327,1,0.0,0.0,1.0,142,122,0.01,0.0,0.0
0,1,13,2,45,45,148,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,26,2,2426,2686,13,0.0,0.0,1.0,73,255,0.01,0.0,0.0
0,1,56,2,105,145,1,0.0,0.0,1.0,21,13,0.1,0.0,0.0
0,0,21,2,4753,0,2,0.0,0.0,1.0,240,60,0.27,0.01,0.02
0,0,26,2,305,411,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,240,25683,3,0.0,0.0,1.0,203,255,0.0,0.0,0.0
0,0,26,2,339,260,17,0.0,0.0,1.0,110,255,0.01,0.0,0.0
7034,1,51,2,147,105,1,0.0,0.0,1.0,255,1,0.99,0.0,0.0
0,0,26,2,237,2809,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,2,287,2859,5,0.0,0.0,1.0,5,255,0.2,0.0,0.0
0,0,26,2,217,13110,1,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,0,26,2,325,2125,4,0.0,0.0,1.0,129,255,0.01,0.01,0.0
0,1,50,2,48,48,2,0.0,0.0,0.5,48,11,0.23,0.0,0.0
0,1,13,2,44,112,204,0.0,0.0,1.0,255,166,0.0,0.0,0.0
0,0,21,2,7196,0,2,0.0,0.0,1.0,81,89,0.27,0.0,0.0
0,0,26,2,304,1010,29,0.0,0.0,1.0,74,255,0.01,0.0,0.0
0,0,26,2,237,329,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,21,2,35195,0,22,0.0,0.0,1.0,255,28,0.11,0.0,0.0
0,0,26,2,224,1228,16,0.0,0.0,1.0,67,255,0.01,0.0,0.0
0,0,26,2,205,1042,5,0.0,0.0,1.0,249,255,0.0,0.0,0.0
0,0,26,2,303,2698,1,0.0,0.0,1.0,255,251,0.0,0.0,0.0
0,0,26,2,329,354,20,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,57,251,0.02,0.0,0.0
0,1,13,2,45,122,138,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,287,1728,10,0.0,0.0,1.0,94,255,0.01,0.0,0.01
32,0,26,2,249,128,11,0.0,0.0,1.0,44,255,0.02,0.0,0.0
0,0,64,2,2522,326,1,0.0,0.0,1.0,255,141,0.01,0.0,0.0
0,0,21,2,749,0,2,0.0,0.0,1.0,255,102,0.45,0.01,0.02
0,0,26,2,224,1705,2,0.0,0.0,1.0,2,20,0.5,0.0,0.0
0,0,26,2,285,25519,2,0.0,0.0,1.0,49,255,0.02,0.0,0.0
0,0,26,2,240,33586,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,287,609,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,199,1905,4,0.0,0.0,1.0,32,255,0.03,0.0,0.0
3,0,64,2,1887,331,1,0.0,0.0,1.0,96,191,0.01,0.0,0.01
1,0,64,2,851,325,1,0.0,0.0,1.0,49,189,0.02,0.0,0.0
0,0,26,2,158,3504,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,2,317,379,10,0.0,0.0,1.0,39,255,0.03,0.0,0.0
0,0,26,2,213,620,16,0.0,0.0,1.0,50,255,0.02,0.0,0.0
0,0,21,2,1470,0,8,0.0,0.0,1.0,28,20,0.71,0.0,0.0
0,1,13,2,43,111,261,0.0,0.0,1.0,255,222,0.0,0.0,0.0
0,0,26,2,297,1433,12,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,214,1918,14,0.0,0.0,1.0,241,255,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,6,255,0.17,0.0,0.0
0,0,26,2,320,4624,22,0.0,0.0,1.0,255,255,0.0,0.01,0.01
0,2,78,2,78,0,10,0.0,0.0,0.2,255,8,0.03,0.0,0.0
0,0,21,2,10389,0,5,0.0,0.0,1.0,12,73,0.92,0.0,0.0
0,0,26,2,375,255,17,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,222,488,11,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,43,43,2,0.0,0.0,1.0,127,124,0.02,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,298,498,11,0.0,0.0,1.0,83,255,0.01,0.0,0.0
0,0,26,2,314,1145,20,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,308,785,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,319,4143,14,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,246,9648,1,0.0,0.0,1.0,92,255,0.01,0.0,0.0
0,1,56,2,105,147,1,0.0,0.0,1.0,192,190,0.01,0.0,0.0
0,0,26,2,202,454,11,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,215,25078,2,0.0,0.0,1.0,2,255,0.5,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,6,114,0.17,0.0,0.0
0,0,26,2,306,234,1,0.0,0.0,1.0,16,255,0.06,0.0,0.0
0,0,26,10,0,0,2,0.0,0.0,1.0,2,10,0.5,0.0,0.0
0,0,21,2,19,0,2,0.0,0.0,1.0,7,57,0.86,0.0,0.0
0,0,26,2,327,3200,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,919,386,1,0.0,0.0,1.0,255,122,0.0,0.62,0.66
0,0,26,2,225,702,15,0.0,0.05,1.0,255,255,0.0,0.0,0.0
0,0,64,2,1579,329,1,0.0,0.0,1.0,61,31,0.02,0.0,0.0
0,0,26,2,164,9785,1,0.0,0.0,1.0,83,255,0.01,0.0,0.0
12124,0,73,2,165,7461,1,0.0,0.0,1.0,169,24,0.01,0.01,0.08
0,0,26,2,306,1380,2,0.0,0.0,1.0,255,248,0.0,0.0,0.0
0,0,26,2,242,1752,23,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,64,2,817,327,1,0.0,0.0,1.0,124,188,0.01,0.0,0.0
0,1,13,2,43,43,114,0.0,0.0,1.0,234,169,0.01,0.0,0.0
0,0,26,2,204,3881,13,0.0,0.0,1.0,29,255,0.03,0.0,0.0
0,1,13,2,44,135,31,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,299,8091,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,119,242,0.01,0.0,0.0
0,0,26,2,329,3290,11,0.0,0.0,1.0,35,255,0.03,0.0,0.01
0,1,13,2,44,130,241,0.0,0.0,1.0,255,253,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,4,254,0.25,0.0,0.01
0,0,26,2,224,2602,5,0.0,0.0,1.0,5,255,0.2,0.0,0.0
0,0,26,2,335,406,12,0.0,0.02,1.0,255,255,0.0,0.0,0.0
0,0,26,2,229,820,4,0.0,0.0,1.0,31,81,0.03,0.0,0.0
7070,1,51,2,146,105,5,0.0,0.0,0.2,255,1,1.0,0.0,0.0
0,0,51,2,3909,0,5,0.2,0.0,0.2,99,1,0.41,0.01,0.0
1,0,64,2,1601,326,1,0.0,0.0,1.0,92,52,0.01,0.0,0.0
0,0,26,2,196,22792,4,0.0,0.0,1.0,239,255,0.0,0.01,0.01
0,0,26,2,146,423,1,0.0,0.0,1.0,2,2,0.5,0.0,0.0
0,0,26,2,253,397,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,219,1565,6,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,223,3090,2,0.0,0.0,1.0,52,255,0.02,0.0,0.0
0,0,64,2,1436,315,1,0.0,0.0,1.0,187,109,0.01,0.0,0.0
0,0,26,2,224,3616,18,0.06,0.07,1.0,103,255,0.01,0.01,0.0
0,0,26,2,250,4713,16,0.0,0.0,1.0,16,255,0.06,0.0,0.0
0,0,26,2,228,1319,3,0.0,0.0,1.0,98,255,0.01,0.0,0.0
0,0,26,2,238,318,18,0.0,0.0,1.0,102,255,0.01,0.0,0.0
0,0,26,2,342,1268,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,223,2826,2,0.0,0.0,1.0,22,255,0.05,0.0,0.0
4,0,64,2,988,331,1,0.0,0.0,1.0,120,70,0.01,0.01,0.0
33,0,26,2,353,270,1,0.0,0.0,1.0,42,255,0.02,0.0,0.0
0,2,16,2,30,0,2,0.0,0.0,1.0,202,202,1.0,0.0,0.0
0,0,26,2,305,3516,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
1334,1,51,2,147,105,5,0.0,0.0,0.2,95,1,0.8,0.0,0.0
3,0,64,2,1281,443,1,0.0,0.0,1.0,152,142,0.01,0.0,0.0
8,0,64,2,889,363,1,0.0,0.0,1.0,255,114,0.0,0.0,0.0
0,0,26,2,309,10378,11,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,1,13,2,44,134,117,0.0,0.0,1.0,255,255,0.0,0.0,0.0
1,0,64,2,768,331,1,0.0,0.0,1.0,114,113,0.01,0.0,0.0
0,0,26,2,333,12085,3,0.33,0.33,1.0,3,255,0.33,0.33,0.01
0,0,26,2,265,2776,14,0.0,0.0,1.0,135,255,0.01,0.0,0.0
0,0,26,2,267,23875,1,0.0,0.0,1.0,211,247,0.0,0.0,0.0
0,0,26,2,292,443,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,56,2,105,146,5,0.0,0.0,0.2,255,243,0.0,0.0,0.0
0,1,13,2,46,46,114,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,26,8,231,321,3,0.33,0.25,1.0,255,255,0.0,0.0,0.0
0,0,26,2,224,3462,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,212,5044,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,2,209,957,3,0.0,0.0,1.0,42,255,0.02,0.0,0.0
0,0,26,2,235,2115,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
1079,1,13,2,112,45,4,0.0,0.0,1.0,108,83,0.77,0.0,0.0
0,0,26,2,245,381,1,0.0,0.0,1.0,108,255,0.01,0.0,0.0
0,0,26,2,195,1993,9,0.0,0.0,1.0,134,255,0.01,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,6,247,0.17,0.0,0.0
0,1,13,2,44,154,206,0.0,0.0,1.0,208,169,0.0,0.0,0.0
0,0,64,2,2092,336,1,0.0,0.0,1.0,81,126,0.01,0.0,0.0
0,1,13,2,45,78,286,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,1,13,2,45,128,119,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,205,539,14,0.0,0.0,1.0,19,255,0.05,0.0,0.0
0,1,13,2,42,42,89,0.0,0.0,0.99,255,254,0.01,0.0,0.0
0,1,13,2,46,46,92,0.0,0.0,1.0,255,254,0.01,0.0,0.0
0,0,26,2,357,10481,12,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,308,5872,14,0.0,0.0,1.0,173,255,0.01,0.0,0.0
2,0,64,2,2706,363,1,0.0,0.0,1.0,41,158,0.02,0.0,0.0
0,1,13,2,45,131,87,0.0,0.0,1.0,255,255,0.0,0.0,0.0
2005,1,51,2,147,105,1,0.0,0.0,1.0,255,2,0.95,0.0,0.0
0,0,21,2,383,0,2,0.0,0.0,1.0,99,60,0.16,0.0,0.0
0,0,21,2,641,0,2,0.0,0.0,1.0,57,43,0.16,0.0,0.0
0,0,26,2,355,540,18,0.0,0.0,1.0,162,255,0.01,0.0,0.01
1,0,64,2,1156,521,1,0.0,0.0,1.0,47,243,0.02,0.0,0.0
0,0,26,2,227,9703,17,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,192,0,2,0.0,0.0,1.0,105,48,0.22,0.0,0.0
0,0,26,2,221,14561,20,0.05,0.05,1.0,255,255,0.0,0.0,0.0
0,0,26,2,245,8546,5,0.0,0.0,1.0,11,255,0.09,0.0,0.0
9033,1,51,2,146,105,1,0.0,0.0,1.0,255,1,0.96,0.0,0.0
0,0,26,2,201,3796,2,0.0,0.0,1.0,10,255,0.1,0.0,0.0
0,0,64,2,3405,334,1,0.0,0.0,1.0,255,143,0.0,0.0,0.01
0,0,26,2,219,3313,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,340,6731,4,0.0,0.0,1.0,34,255,0.03,0.0,0.0
0,0,26,2,298,1691,29,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,324,1875,2,0.0,0.0,1.0,166,255,0.01,0.01,0.0
0,0,51,2,7012,0,5,0.2,0.0,0.2,129,1,0.12,0.01,0.0
0,0,26,2,205,465,3,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,217,260,5,0.0,0.0,1.0,15,255,0.07,0.0,0.0
0,0,26,2,301,16802,12,0.0,0.0,1.0,39,255,0.03,0.0,0.0
0,0,26,2,238,1401,7,0.0,0.0,1.0,89,255,0.01,0.0,0.0
0,0,26,2,330,1892,1,0.0,0.0,1.0,96,254,0.01,0.0,0.0
0,0,26,2,244,2295,5,0.0,0.0,1.0,148,148,0.01,0.0,0.0
0,0,26,2,142,17893,21,0.0,0.0,1.0,21,118,0.05,0.0,0.0
0,0,21,2,14189,0,13,0.0,0.0,1.0,127,94,0.34,0.0,0.0
0,1,13,2,46,83,104,0.0,0.0,0.99,255,253,0.0,0.0,0.0
0,2,15,2,30,0,2,0.0,0.0,0.5,255,2,0.06,0.0,0.0
0,0,26,2,203,1040,5,0.0,0.0,1.0,5,255,0.2,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,113,249,0.01,0.0,0.0
0,2,15,2,30,0,4,0.0,0.0,0.25,255,36,0.66,0.0,0.0
5831,1,51,2,147,105,1,0.0,0.0,1.0,255,4,0.91,0.0,0.0
0,1,13,2,46,72,250,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,573,283,1,0.0,0.0,1.0,19,133,0.05,0.0,0.0
2,0,64,2,1637,327,1,0.0,0.0,1.0,5,5,0.2,0.0,0.0
0,0,26,2,311,8004,22,0.0,0.0,1.0,22,255,0.05,0.0,0.0
0,0,26,2,157,27062,4,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,45,45,203,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,1,13,2,35,91,3,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,21,2,192,0,2,0.0,0.0,1.0,49,111,0.16,0.0,0.0
0,0,26,2,243,274,20,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,333,1948,1,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,0,26,2,206,955,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,346,5859,1,0.0,0.0,1.0,8,255,0.12,0.0,0.0
0,1,13,2,44,131,139,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,54,2,94,7466,1,0.0,0.0,1.0,78,1,0.01,0.0,0.0
0,0,64,2,796,333,1,0.0,0.0,1.0,152,222,0.01,0.0,0.0
0,0,26,2,222,3351,61,0.0,0.0,1.0,147,255,0.01,0.0,0.0
0,0,26,2,237,5939,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
2,0,64,2,2685,323,1,0.0,0.0,1.0,255,46,0.0,0.0,0.0
0,0,26,2,209,1080,16,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,10,0,0,2,0.0,0.0,1.0,4,253,0.25,0.0,0.0
0,0,26,2,358,1329,28,0.0,0.0,1.0,255,255,0.01,0.0,0.0
12,0,83,2,1126224,16064,1,0.0,0.0,1.0,10,9,0.1,0.1,0.11
0,0,26,8,163,14600,1,1.0,1.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,211,480,30,0.0,0.0,1.0,30,255,0.03,0.0,0.01
0,0,64,2,715,328,1,0.0,0.0,1.0,81,53,0.01,0.0,0.0
0,0,21,2,192,0,2,0.0,0.0,1.0,110,44,0.16,0.0,0.0
0,0,26,2,331,924,6,0.0,0.0,1.0,94,255,0.01,0.0,0.0
0,0,26,2,210,1399,3,0.0,0.0,1.0,77,255,0.01,0.0,0.0
0,0,26,2,324,1668,1,0.0,0.0,1.0,10,13,0.1,0.0,0.15
0,0,26,2,299,12067,16,0.0,0.0,1.0,39,255,0.03,0.0,0.0
7,0,64,2,11998,1383,1,0.0,0.0,1.0,255,140,0.0,0.0,0.01
0,0,26,2,220,2714,24,0.0,0.0,1.0,255,255,0.0,0.0,0.0
46,0,64,2,13108,1381,1,0.0,0.0,1.0,50,175,0.02,0.0,0.0
0,0,26,2,290,2004,41,0.0,0.0,1.0,41,255,0.02,0.0,0.0
0,0,26,2,204,7203,24,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,315,5888,3,0.33,0.33,1.0,52,255,0.02,0.02,0.01
23,0,26,2,221,296,12,0.0,0.0,1.0,33,255,0.03,0.0,0.01
0,1,56,2,105,146,1,0.0,0.0,1.0,22,19,0.05,0.0,0.0
0,0,26,2,282,4768,14,0.0,0.0,1.0,30,93,0.03,0.0,0.01
0,0,26,2,292,9001,2,0.0,0.0,1.0,26,70,0.04,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,1,179,1.0,0.0,0.0
4474,1,51,2,146,105,1,0.0,0.0,1.0,255,2,0.95,0.0,0.0
0,0,26,2,226,2769,7,0.0,0.0,1.0,50,255,0.02,0.02,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,40,249,0.03,0.0,0.0
0,0,26,2,347,362,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,314,1108,4,0.0,0.0,1.0,25,255,0.04,0.0,0.0
0,0,26,2,210,16144,1,0.0,0.0,1.0,3,5,0.33,0.0,0.0
0,0,26,2,251,1414,5,0.2,0.33,1.0,108,255,0.01,0.01,0.0
0,0,26,2,193,17733,32,0.0,0.0,1.0,202,255,0.0,0.0,0.0
0,0,64,2,981,410,1,0.0,0.0,1.0,255,66,0.0,0.47,0.0
1,0,64,2,971,328,1,0.0,0.0,1.0,72,38,0.01,0.0,0.0
0,0,64,2,710,328,1,0.0,0.0,1.0,255,125,0.0,0.0,0.0
0,0,26,2,210,360,2,0.0,0.0,1.0,20,255,0.05,0.0,0.0
0,1,13,2,44,115,2,0.0,0.0,1.0,255,240,0.0,0.0,0.0
0,0,26,2,253,2802,1,0.0,0.0,1.0,5,255,0.2,0.0,0.01
0,0,26,2,378,2488,6,0.17,0.17,1.0,255,255,0.0,0.0,0.0
0,0,64,2,678,280,1,0.0,0.0,1.0,229,141,0.0,0.0,0.0
0,0,26,2,210,310,7,0.0,0.0,1.0,212,255,0.0,0.0,0.0
0,1,13,2,44,127,65,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,861,331,1,0.0,0.0,1.0,161,197,0.01,0.0,0.0
0,0,64,2,700,326,2,0.0,0.0,0.5,255,79,0.0,0.0,0.0
0,1,13,2,43,43,80,0.0,0.0,1.0,255,254,0.01,0.0,0.0
0,0,26,2,236,15777,1,0.0,0.0,1.0,1,255,1.0,0.0,0.0
0,0,26,2,249,1820,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,368,200,12,0.0,0.0,1.0,132,255,0.01,0.0,0.0
0,0,26,2,189,3865,29,0.0,0.0,1.0,58,255,0.02,0.0,0.0
0,0,64,2,3025,331,1,0.0,0.0,1.0,4,226,0.25,0.0,0.0
0,0,26,2,286,2055,15,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,315,349,3,0.0,0.0,1.0,26,255,0.04,0.0,0.0
0,1,13,2,43,75,133,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,26,2,224,3867,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,9,0,0,2,0.5,0.5,1.0,255,109,0.01,0.0,0.01
0,0,26,2,227,6822,6,0.0,0.0,1.0,58,255,0.02,0.0,0.0
0,0,26,2,211,365,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,217,301,23,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,283,973,7,0.0,0.0,1.0,179,255,0.01,0.01,0.0
0,0,64,2,766,337,1,0.0,0.0,1.0,41,198,0.02,0.0,0.0
0,1,13,2,43,76,188,0.0,0.0,0.99,255,254,0.01,0.0,0.0
0,0,64,2,1096,332,1,0.0,0.0,1.0,105,167,0.01,0.01,0.01
0,0,64,2,784,329,1,0.0,0.0,1.0,255,139,0.0,0.0,0.0
0,0,26,8,226,29200,1,1.0,1.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,319,3831,6,0.0,0.0,1.0,17,255,0.06,0.06,0.0
0,0,26,2,281,744,4,0.0,0.0,1.0,34,255,0.03,0.0,0.0
0,0,26,2,309,8584,4,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,641,0,2,0.0,0.0,1.0,51,5,0.1,0.0,0.0
0,0,26,2,234,346,1,0.0,0.0,1.0,12,255,0.08,0.0,0.0
0,0,21,2,8766,0,4,0.0,0.0,1.0,158,33,0.21,0.0,0.0
0,0,51,2,3775,0,23,0.04,0.0,0.04,175,1,0.33,0.01,0.0
